fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white
-0.307692307692308,-0.5882352941176469,-0.4285714285714285,-0.28125000000000006,0.1923076923076922,0.20833333333333334,0.8076923076923077,-0.2967741935483946,0.428571428571428,-0.5294117647058826,-0.5,0.0
-0.07692307692307666,0.29411764705882376,3.071428571428571,1.28125,0.8461538461538463,0.625,0.41025641025641024,0.4086021505376334,-1.0,1.7647058823529416,-0.6111111111111116,0.0
-0.07692307692307666,0.7058823529411764,0.14285714285714296,-0.12499999999999999,1.3076923076923077,-0.2916666666666667,-1.0512820512820513,0.0,0.9523809523809534,1.411764705882353,0.4444444444444437,-1.0
-0.46153846153846134,0.9411764705882354,-1.714285714285714,-0.296875,-0.6538461538461539,-0.7916666666666666,0.16666666666666666,-0.9462365591397675,-1.142857142857142,-1.3529411764705883,0.2777777777777777,0.0
0.307692307692308,-0.6470588235294117,0.642857142857143,-0.21875,0.0,-0.2916666666666667,-0.20512820512820512,-0.2580645161290253,0.33333333333333265,-0.41176470588235303,0.22222222222222135,0.0
-0.3846153846153847,0.647058823529412,-1.4999999999999998,-0.15625,1.1153846153846152,0.041666666666666664,-0.9102564102564102,0.13763440860214365,0.714285714285714,-0.1764705882352943,-0.5,-1.0
0.23076923076923067,-0.5294117647058821,0.4285714285714285,-0.28125000000000006,-0.38461538461538464,0.7916666666666666,0.01282051282051282,-0.6236559139784918,0.5238095238095233,-0.11764705882352952,0.333333333333333,0.0
-0.3846153846153847,0.411764705882353,0.5,1.125,-0.7307692307692307,-0.375,-0.46153846153846156,-0.4645161290322647,-0.5238095238095233,-0.4705882352941178,0.999999999999999,0.0
-0.7692307692307694,0.23529411764705901,-0.7857142857142856,-0.1875,-0.6153846153846153,0.8333333333333334,0.5256410256410257,-0.6451612903225753,0.9523809523809534,0.11764705882352952,0.38888888888888834,0.0
1.153846153846154,-0.23529411764705868,-0.28571428571428553,0.26562500000000006,-0.6153846153846153,0.08333333333333333,-0.3333333333333333,-0.5806451612903248,-0.9523809523809534,-1.0588235294117647,0.9444444444444436,0.0
1.0769230769230773,-0.5294117647058821,0.5,1.3750000000000002,0.30769230769230765,0.9166666666666666,0.6666666666666666,1.1827956989247093,0.6190476190476186,1.8235294117647056,-0.7777777777777777,0.0
0.46153846153846134,-0.35294117647058804,0.21428571428571447,-0.21875,-0.15384615384615397,-0.20833333333333334,0.14102564102564102,-0.39784946236559166,-0.428571428571428,1.1176470588235292,0.05555555555555534,0.0
0.3846153846153847,2.0,-0.28571428571428553,-0.15625,1.3846153846153846,-0.5,-0.34615384615384615,0.2709677419354897,0.23809523809523728,0.4117647058823527,-0.2777777777777777,-1.0
-0.6153846153846153,-0.29411764705882343,0.28571428571428553,-0.28125000000000006,-0.34615384615384615,-0.2916666666666667,0.6282051282051282,-0.7956989247311833,-0.5238095238095233,-0.1764705882352943,0.16666666666666602,0.0
0.307692307692308,0.5294117647058825,-0.28571428571428553,0.7031250000000001,-0.2307692307692307,-0.20833333333333334,0.5384615384615384,0.09677419354837555,-0.1904761904761907,-0.4705882352941178,-0.166666666666667,0.0
-0.07692307692307666,-0.5882352941176469,0.28571428571428553,-0.20312500000000003,-0.42307692307692313,0.16666666666666666,-0.21794871794871795,-0.3763440860215082,0.0,0.1764705882352943,0.2777777777777777,0.0
0.307692307692308,-0.23529411764705868,0.35714285714285704,1.59375,0.7692307692307693,1.0,0.7692307692307693,0.5806451612903248,-0.9523809523809534,-0.1764705882352943,-0.7222222222222223,0.0
0.5384615384615387,1.8823529411764706,-0.9285714285714285,-0.09375000000000003,1.3846153846153846,-0.9583333333333334,-1.2564102564102564,0.3010752688171922,0.3809523809523814,0.5294117647058822,-0.05555555555555632,-1.0
-0.6153846153846153,-0.05882352941176443,1.8571428571428565,-0.3125,-0.15384615384615397,0.875,-0.3333333333333333,-1.0451612903225658,-0.1904761904761907,-0.8823529411764708,0.666666666666666,0.0
0.0,-0.29411764705882343,-0.5,0.9375000000000001,-0.6538461538461539,0.5416666666666666,1.294871794871795,0.3139784946236566,1.2380952380952395,-0.2941176470588235,-0.05555555555555632,0.0
-0.153846153846154,-0.5882352941176469,0.07142857142857148,0.6328125,-1.0769230769230769,1.0416666666666667,0.8974358974358975,-0.3010752688171922,0.1904761904761907,-0.8235294117647061,0.4444444444444437,0.0
-0.153846153846154,2.911764705882353,-2.214285714285714,-0.09375000000000003,2.192307692307692,-0.625,-1.1282051282051282,0.3655913978494665,1.4761904761904767,0.23529411764705904,0.22222222222222135,-1.0
0.6153846153846153,-0.35294117647058804,-0.21428571428571405,0.2734375,-0.1923076923076922,0.6666666666666666,0.6153846153846154,-0.4516129032258003,-1.1904761904761907,-0.6470588235294118,0.666666666666666,0.0
-0.307692307692308,-0.29411764705882343,0.5,1.5234375000000002,-0.4999999999999999,-0.875,-0.5641025641025641,-0.22365591397850135,-0.5238095238095233,0.3529411764705879,1.4444444444444438,0.0
0.0,0.411764705882353,-0.7142857142857143,-0.09375000000000003,1.4999999999999996,-0.20833333333333334,-0.6282051282051282,0.14193548387096513,0.9047619047619047,0.11764705882352952,-0.11111111111111166,-1.0
-0.07692307692307666,-0.5882352941176469,0.28571428571428553,1.6406250000000002,-0.34615384615384615,0.8333333333333334,0.0,0.12043010752688167,-1.0,0.7058823529411765,0.22222222222222135,0.0
0.23076923076923067,0.3529411764705882,-0.5,-0.15625,0.7692307692307693,-0.041666666666666664,-0.8974358974358975,0.18494623655913203,1.0476190476190488,0.1764705882352943,-0.166666666666667,-1.0
0.307692307692308,-0.6470588235294117,-0.14285714285714296,-0.25000000000000006,-0.1923076923076922,0.20833333333333334,-0.21794871794871795,-0.22795698924732283,1.571428571428572,0.5294117647058822,0.11111111111111067,0.0
-0.846153846153846,0.7647058823529411,0.35714285714285704,-0.09375000000000003,-0.4999999999999999,-0.4166666666666667,-0.5256410256410257,-0.6580645161290157,0.1904761904761907,-0.1764705882352943,0.333333333333333,0.0
0.0,-0.8823529411764703,0.7142857142857141,-0.32812500000000006,-0.38461538461538464,-0.2916666666666667,-0.2948717948717949,-0.7526881720430164,0.1904761904761907,-0.4705882352941178,0.333333333333333,0.0
0.6153846153846153,-0.4117647058823528,0.35714285714285704,-0.25000000000000006,0.34615384615384615,-0.3333333333333333,0.44871794871794873,-0.4086021505376334,-0.04761904761904661,0.11764705882352952,0.05555555555555534,0.0
-0.153846153846154,0.7058823529411764,-0.07142857142857148,0.9062500000000002,-0.07692307692307698,-0.041666666666666664,0.16666666666666666,0.08602150537633382,-0.428571428571428,0.4705882352941175,-0.22222222222222232,0.0
0.7692307692307694,0.7647058823529411,0.35714285714285704,0.3125,-0.38461538461538464,0.20833333333333334,-0.21794871794871795,-0.6236559139784918,-0.3809523809523814,0.3529411764705879,1.1111111111111107,0.0
-0.3846153846153847,-0.5294117647058821,0.28571428571428553,0.140625,-0.26923076923076916,-0.08333333333333333,0.28205128205128205,-0.8344086021505287,-1.0952380952380953,0.11764705882352952,0.833333333333333,0.0
0.3846153846153847,-0.7058823529411762,0.4285714285714285,-0.23437500000000003,0.4999999999999999,-0.4583333333333333,-0.5512820512820513,-0.27956989247310876,1.571428571428572,2.1764705882352944,0.22222222222222135,0.0
-1.0,-0.8235294117647057,1.1428571428571426,1.3125000000000002,-0.4615384615384614,0.8333333333333334,0.1282051282051282,-0.0731182795698933,-0.8571428571428581,-1.0,0.11111111111111067,0.0
0.07692307692307666,1.1764705882352942,-0.6428571428571428,-0.15625,0.0,4.895833333333333,2.4294871794871793,-0.5376344086021579,0.14285714285714407,-0.8235294117647061,0.38888888888888834,0.0
3.461538461538462,1.470588235294118,2.8571428571428568,0.21875000000000008,2.9615384615384612,-0.9583333333333334,-1.3205128205128205,0.7526881720429925,-0.9523809523809534,1.8823529411764706,0.833333333333333,-1.0
-0.6153846153846153,0.11764705882352951,-0.35714285714285704,0.28125,-0.38461538461538464,0.2916666666666667,0.38461538461538464,-0.4516129032258003,0.0,-0.5882352941176473,0.05555555555555534,0.0
-0.307692307692308,-0.4117647058823528,0.21428571428571447,1.34375,0.11538461538461547,1.25,0.28205128205128205,0.07741935483871476,0.04761904761904873,-0.6470588235294118,0.2777777777777777,0.0
-0.46153846153846134,-0.23529411764705868,1.8571428571428565,-0.3125,0.5769230769230769,-0.3333333333333333,0.05128205128205128,-0.5419354838709556,-1.0,-0.6470588235294118,-0.44444444444444464,0.0
-0.07692307692307666,0.5294117647058825,-0.21428571428571405,0.8281250000000002,0.5769230769230769,-0.2916666666666667,0.6153846153846154,0.03440860215052398,-0.23809523809523728,1.2352941176470587,0.16666666666666602,0.0
0.23076923076923067,-0.4117647058823528,-0.35714285714285704,-0.23437500000000003,-0.26923076923076916,0.125,0.6923076923076923,-0.6365591397849323,0.28571428571428603,-0.1764705882352943,0.499999999999999,0.0
0.846153846153846,-0.05882352941176443,0.642857142857143,0.6093750000000001,0.11538461538461547,0.041666666666666664,-0.2692307692307692,0.04301075268816691,0.23809523809523728,-0.41176470588235303,-0.11111111111111166,0.0
0.07692307692307666,0.5882352941176472,-1.357142857142857,-0.140625,0.6923076923076923,-0.625,-1.205128205128205,-0.5118279569892531,0.428571428571428,0.11764705882352952,1.666666666666666,-1.0
-0.846153846153846,-0.7058823529411762,-0.07142857142857148,-0.25000000000000006,-0.1923076923076922,-0.16666666666666666,0.01282051282051282,-0.38709677419354993,2.2380952380952395,1.2352941176470587,0.11111111111111067,0.0
0.46153846153846134,0.23529411764705901,0.7142857142857141,1.671875,-0.07692307692307698,0.625,1.0128205128205128,0.8602150537634337,-0.14285714285714196,0.7647058823529412,-0.666666666666667,0.0
-0.6923076923076926,-0.4117647058823528,0.642857142857143,-0.1796875,-0.6153846153846153,-0.16666666666666666,-0.08974358974358974,-1.126881720430102,-0.8571428571428581,-1.235294117647059,0.833333333333333,0.0
-0.3846153846153847,-0.5882352941176469,0.07142857142857148,-0.25000000000000006,-0.26923076923076916,0.08333333333333333,0.1794871794871795,-0.5806451612903248,0.714285714285714,0.1764705882352943,0.2777777777777777,0.0
-0.153846153846154,-0.11764705882352919,-1.357142857142857,-0.265625,-0.26923076923076916,2.4166666666666665,0.6410256410256411,-0.6236559139784918,-0.14285714285714196,-0.5882352941176473,-0.166666666666667,0.0
-0.3846153846153847,-0.05882352941176443,0.5,0.75,-0.6153846153846153,1.0416666666666667,1.2564102564102564,-0.7225806451612901,-0.8571428571428581,-0.5294117647058826,1.5555555555555542,0.0
-0.153846153846154,-0.11764705882352919,-0.6428571428571428,2.3125000000000004,-0.4999999999999999,-0.5416666666666666,-0.02564102564102564,0.8602150537634337,-0.6666666666666674,0.11764705882352952,-0.6111111111111116,0.0
0.153846153846154,-0.35294117647058804,-0.857142857142857,1.671875,0.1923076923076922,0.75,1.0128205128205128,0.8064516129032251,-0.428571428571428,0.11764705882352952,-0.7222222222222223,0.0
0.46153846153846134,1.470588235294118,-2.071428571428571,-0.20312500000000003,1.4615384615384617,-0.5,-1.1153846153846154,0.21290322580645962,0.7619047619047628,0.0,0.05555555555555534,-1.0
2.1538461538461546,2.1764705882352944,0.5714285714285715,0.03125000000000003,1.3846153846153846,-0.3333333333333333,-0.7564102564102564,0.8602150537634337,0.7619047619047628,1.176470588235294,0.666666666666666,-1.0
-0.6153846153846153,2.1764705882352944,1.214285714285714,-0.28125000000000006,-0.6923076923076922,0.0,-0.5512820512820513,-1.2258064516129001,0.5714285714285721,-0.7058823529411765,1.3888888888888884,0.0
0.5384615384615387,-0.35294117647058804,0.0,1.203125,-0.34615384615384615,1.25,0.8717948717948718,0.43010752688171683,-0.428571428571428,0.23529411764705904,-0.44444444444444464,0.0
0.23076923076923067,-0.5882352941176469,-0.28571428571428553,1.7031250000000002,0.38461538461538464,0.6666666666666666,0.47435897435897434,0.6817204301075219,-1.285714285714286,-0.5882352941176473,-0.833333333333333,0.0
0.0,-0.23529411764705868,-0.14285714285714296,1.90625,0.0,0.4583333333333333,0.6794871794871795,0.7096774193548256,0.04761904761904873,-0.35294117647058826,-0.5555555555555554,0.0
-0.3846153846153847,1.0000000000000002,0.7142857142857141,2.1562500000000004,1.4230769230769231,1.25,1.3333333333333333,0.9462365591397675,-0.14285714285714196,0.4117647058823527,-0.7222222222222223,0.0
-0.23076923076923067,-0.35294117647058804,0.0,-0.140625,-0.03846153846153849,0.041666666666666664,-0.28205128205128205,-0.4946236559139672,0.5714285714285721,0.7647058823529412,0.22222222222222135,0.0
0.6923076923076926,0.23529411764705901,-0.5714285714285713,-0.20312500000000003,1.1538461538461537,-0.4583333333333333,-0.9358974358974359,0.2903225806451505,0.3809523809523814,0.8235294117647061,-0.5555555555555554,-1.0
-0.307692307692308,0.8823529411764707,0.07142857142857148,0.0,1.846153846153846,-0.6666666666666666,-0.5512820512820513,-1.1526881720430069,-0.5238095238095233,0.7058823529411765,1.3888888888888884,0.0
-0.23076923076923067,-0.4117647058823528,0.4285714285714285,-0.21875,-0.7307692307692307,-0.20833333333333334,-0.20512820512820512,-0.7741935483870999,0.3809523809523814,0.4705882352941175,0.7222222222222213,0.0
1.3076923076923073,0.058823529411764754,1.9999999999999996,-0.20312500000000003,-0.03846153846153849,-0.7916666666666666,-0.6153846153846154,-0.25161290322580504,-0.714285714285714,0.2941176470588238,0.2777777777777777,0.0
0.307692307692308,2.0294117647058822,-1.4999999999999998,-0.09375000000000003,1.2692307692307692,-0.5416666666666666,-1.0897435897435896,0.529032258064515,1.7619047619047628,1.0588235294117645,0.2777777777777777,-1.0
0.153846153846154,-0.5294117647058821,0.0,1.09375,0.26923076923076916,0.8333333333333334,0.6025641025641025,0.4516129032258003,0.9047619047619047,-0.5294117647058826,-0.22222222222222232,0.0
-0.153846153846154,0.0,1.357142857142857,1.6093750000000002,0.2307692307692307,0.7916666666666666,0.9743589743589743,0.5376344086021341,-0.5714285714285721,-0.35294117647058826,-0.5,0.0
0.9230769230769227,0.17647058823529427,-0.35714285714285704,-0.140625,0.5769230769230769,-0.125,-0.3974358974358974,-1.10967741935484,-0.5238095238095233,-0.23529411764705904,1.3888888888888884,0.0
-0.846153846153846,0.058823529411764754,1.1428571428571426,0.7578125,-0.6538461538461539,-0.4166666666666667,0.19230769230769232,-0.34408602150538303,1.4761904761904767,-0.4705882352941178,0.666666666666666,0.0
0.07692307692307666,-0.29411764705882343,0.7142857142857141,2.3125000000000004,-0.03846153846153849,0.4166666666666667,0.34615384615384615,1.0537634408602086,0.5238095238095233,-0.7058823529411765,-0.8888888888888893,0.0
-0.7692307692307694,1.7058823529411762,-0.7857142857142856,-0.09375000000000003,1.0769230769230766,-0.5833333333333334,-0.8717948717948718,-0.04946236559138717,1.7619047619047628,0.9411764705882356,1.2222222222222214,-1.0
0.153846153846154,-0.7058823529411762,0.7142857142857141,-0.21875,0.1923076923076922,-0.20833333333333334,0.10256410256410256,-0.563440860215039,-0.09523809523809534,-0.11764705882352952,0.2777777777777777,0.0
-0.9230769230769234,0.5882352941176472,1.1428571428571426,0.7031250000000001,-0.7692307692307692,-0.7083333333333334,-0.38461538461538464,-0.9032258064516006,0.8095238095238093,-0.35294117647058826,2.0555555555555545,0.0
0.23076923076923067,-0.23529411764705868,-0.28571428571428553,0.12499999999999999,0.0,-0.5416666666666666,-0.5,-0.6817204301075219,-0.6666666666666674,-0.2941176470588235,0.5555555555555554,0.0
-0.5384615384615387,-0.23529411764705868,0.9285714285714285,-0.20312500000000003,-0.8846153846153845,0.2916666666666667,-0.02564102564102564,-1.193548387096775,-0.14285714285714196,-0.6470588235294118,1.2222222222222214,0.0
0.07692307692307666,-0.5294117647058821,-0.07142857142857148,-0.32812500000000006,-1.0769230769230769,-1.0416666666666667,-1.1538461538461537,-1.202150537634394,-0.04761904761904661,-0.8823529411764708,0.9444444444444436,0.0
0.3846153846153847,-0.6470588235294117,0.4285714285714285,0.5000000000000001,0.11538461538461547,-0.3333333333333333,0.2564102564102564,0.12043010752688167,-0.04761904761904661,0.23529411764705904,0.11111111111111067,0.0
1.0769230769230773,2.0294117647058822,0.35714285714285704,-0.15625,1.615384615384615,-0.5833333333333334,-0.8076923076923077,0.5483870967741759,0.4761904761904767,0.3529411764705879,0.05555555555555534,-1.0
0.07692307692307666,0.11764705882352951,-0.07142857142857148,-0.12499999999999999,0.2307692307692307,0.2916666666666667,0.11538461538461539,0.34408602150538303,-1.285714285714286,6.529411764705883,-0.44444444444444464,-1.0
-0.6923076923076926,0.5294117647058825,-1.214285714285714,0.140625,0.4999999999999999,-0.08333333333333333,-0.0641025641025641,-0.3139784946236566,-0.6666666666666674,-1.0,-0.6111111111111116,0.0
0.9230769230769227,0.5294117647058825,0.07142857142857148,-0.078125,1.2692307692307692,-0.20833333333333334,-0.6025641025641025,0.2881720430107517,0.28571428571428603,2.0,0.38888888888888834,-1.0
-1.0,-0.17647058823529393,-0.28571428571428553,0.17187499999999997,5.923076923076923,1.8541666666666667,0.9166666666666666,-0.15053763440860807,0.28571428571428603,-0.7647058823529412,-0.5,0.0
-0.46153846153846134,2.058823529411765,-0.7142857142857143,-0.1875,1.3076923076923077,-0.625,-1.1153846153846154,0.42795698924731806,1.8095238095238093,0.8823529411764708,-0.2777777777777777,-1.0
